node_id,activity_threshold,subgraph_id,subgraph_size,feature_activations,top_10_tokens,neuronpedia_link,density,max_avg_degree_ratio,avg_clustering,diameter,single_node_score,hub_spoke_score,strongly_connected_score,linear_score,quicklist_link
631,20.0,149,7,833.0,"[' wielded', ' exercised', 'holder', ' levers', ' exerted', ' vested', ' controlled', 'lessness', 'holding', 'rollers']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/631,0.2857142857142857,1.75,0.0,4,0.0,0.5321997593729783,0.6685943362554954,0.7992059043715264,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22407%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22546%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22642%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22678%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22466%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22631%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22215%22%7D%5D
215,20.0,149,7,2436.0,"['volent', ' condom', ' sex', ' ejac', ' condoms', ' genital', ' genitals', ' underwear', ' rape', 'ager']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/215,0.2857142857142857,1.75,0.0,4,0.0,0.5321997593729783,0.6685943362554954,0.7992059043715264,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22407%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22546%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22642%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22678%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22466%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22631%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22215%22%7D%5D
216,20.0,150,1,257.0,"[' thereof', 'hesis', ' list', ' for', ' mechanism', ' candidate', 'kit', 'hetical', ' offered', 'imum']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/216,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22216%22%7D%5D
220,20.0,151,1,1932.0,"[' everywhere', ' concurrently', ' throughout', ' elsewhere', ' anywhere', ' across', ' here', ' intermitt', ' during', ' nationwide']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/220,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22220%22%7D%5D
221,20.0,152,1,3186.0,"[' guise', ' vicinity', ' manner', ' contexts', ' context', ' midst', ' nutshell', ' vein', ' increments', ' fashion']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/221,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22221%22%7D%5D
222,20.0,153,1,933.0,"[' adversity', ' pesky', ' challenges', ' temptation', ' pests', ' criticism', ' boredom', ' unwanted', ' threats', ' onslaught']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/222,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22222%22%7D%5D
224,20.0,154,1,53.0,"[' extraord', 'hire', '®', 'ttes', '™', 'xual', 'ails', 'eer', '®,', 'oute']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/224,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22224%22%7D%5D
225,20.0,155,1,519.0,"[' clarification', 'confirmed', ' pending', ' redacted', ' spokeswoman', ' confirm', ' clarified', ' preliminary', ' unspecified', ' inquiries']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/225,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22225%22%7D%5D
497,20.0,156,2,621.0,"[' City', ' Mellon', 'agy', ' Knicks', ' Mets', ' Cosmos', ' Sachs', ' Harbor', ' Giants', ' borough']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/497,1.0,1.0,0.0,1,0.0,0.7071067811865475,0.7071067811865475,0.5857864376269049,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22497%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22227%22%7D%5D
227,20.0,156,2,6953.0,"[' City', ' County', ' Heights', ' suburbs', ' Township', ' suburb', ' city', ' Metropolitan', ' Bay', ' State']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/227,1.0,1.0,0.0,1,0.0,0.7071067811865475,0.7071067811865475,0.5857864376269049,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22497%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22227%22%7D%5D
228,20.0,157,1,573.0,"[' era', ' program', ' lineup', ' debacle', ' expedition', ' campaign', ' edition', ' facility', ' event', ' fiasco']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/228,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22228%22%7D%5D
229,20.0,158,1,1657.0,"['igsaw', 'upiter', 'ealous', 'unction', 'oint', 'ournals', 'umbo', 'utsu', 'itsu', 'okers']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/229,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22229%22%7D%5D
230,20.0,159,1,1475.0,"[' roles', ' jobs', ' vacancies', ' vacancy', ' job', ' duties', ' vacated', 'job', ' hire', ' assignments']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/230,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22230%22%7D%5D
231,20.0,160,1,804.0,"[' feats', ' proportions', ' feat', 'ulously', 'aire', ' riches', 'ously', ' rendition', ' pandemonium', 'ly']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/231,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22231%22%7D%5D
234,20.0,161,1,1782.0,"['The', ',', ' the', '-', '\n', 'A', '.', ' a', ':', '""']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/234,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22234%22%7D%5D
236,20.0,162,1,62.0,"[' remarks', ' sarcast', ' stating', ' saying', ' rhet', ' remark', ' comments', ' criticizing', ' praising', ' quotes']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/236,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22236%22%7D%5D
239,20.0,163,1,839.0,"['tered', 'icia', 'tering', ' us', 'ッド', 'ting', ' loose', 'inous', 'itia', ' slip']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/239,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22239%22%7D%5D
242,20.0,164,1,198.0,"[' counterparts', ' selves', ' counterpart', 'mates', ' brethren', 'mate', ' woes', ' arsenal', ' holdings', ' predecessors']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/242,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22242%22%7D%5D
243,20.0,165,1,4084.0,"[' who', ' extraord', 'ess', ' whom', 'who', 'esses', ' whose', ""'s"", 'hood', ' Who']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/243,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22243%22%7D%5D
245,20.0,166,1,8059.0,"['mith', 'pring', 'pace', 'cale', 'hips', 'hip', 'heet', 'poons', 'paces', 'uits']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/245,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22245%22%7D%5D
250,20.0,167,1,2481.0,"[' ethic', 'bench', 'hops', 'aday', 'flows', ' overtime', 'station', 'horse', 'forces', ' stopp']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/250,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22250%22%7D%5D
253,20.0,168,1,772.0,"[' extent', ' detriment', 'venge', ' tune', ' shores', ' fullest', 'livion', 'rouse', ' liking', ' brink']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/253,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22253%22%7D%5D
255,20.0,169,1,840.0,"['ن', 'ا', 'ه', '�', '�', '�', '�', 'ي', '�', '�']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/255,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22255%22%7D%5D
256,20.0,170,1,583.0,"['ively', 'atively', 'ments', 'ably', ' aspects', ' the', 'ibly', 'urally', 'enance', ' them']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/256,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22256%22%7D%5D
259,20.0,171,1,4582.0,"[' incidentally', ' specializes', ' comprises', ' oversees', 'soever', ' admittedly', ' operates', ' consists', 'allows', ' originated']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/259,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22259%22%7D%5D
488,20.0,172,2,2474.0,"[' successive', ' ounce', ' inch', ' capita', 'THING', 'tains', 'where', ' month', ' hour', ' minute']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/488,1.0,1.0,0.0,1,0.0,0.7071067811865475,0.7071067811865475,0.5857864376269049,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22488%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22261%22%7D%5D
261,20.0,172,2,579.0,"[' total', 'total', ' apiece', 'illion', ' averaged', ' TOTAL', ' average', ' compared', 'Total', ' averaging']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/261,1.0,1.0,0.0,1,0.0,0.7071067811865475,0.7071067811865475,0.5857864376269049,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22488%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22261%22%7D%5D
263,20.0,173,1,1530.0,"[' anymore', ' nor', ' whatsoever', ' slightest', ' anything', ' any', ' anybody', ' anywhere', ' necessarily', ' anyone']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/263,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22263%22%7D%5D
269,20.0,174,1,1073.0,"['ortunately', 'assuming', 'ruly', 'readable', 'balanced', 'ifying', 'numbered', 'KNOWN', 'animous', 'classified']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/269,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22269%22%7D%5D
271,20.0,175,1,0.0,"[')</', '=-=-', ' fixme', ' BaseType', 'idav', 'catentry', '@#&', ' scen', ' thous', 'KNOWN']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/271,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22271%22%7D%5D
273,20.0,176,1,1840.0,"['frames', ' lapse', ' consuming', 'zone', 'consuming', 'cale', ' elapsed', 'frame', ' capsule', 'pan']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/273,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22273%22%7D%5D
274,20.0,177,1,1510.0,"['.', ' anyway', ' ourselves', ' myself', ' yourself', ' because', ' herself', ' happen', ' anyways', ' aloud']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/274,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22274%22%7D%5D
276,20.0,178,1,1106.0,"[' considering', ' hindsight', ' coincidence', ' juxtap', ' behold', ' understatement', ' retrospect', ' imagine', '!--', ' circumstance']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/276,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22276%22%7D%5D
277,20.0,179,1,1040.0,"[' myself', ' personally', ' my', 'poke', ' glad', ' regret', ' recommend', ' thankful', ' paraph', ' amazed']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/277,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22277%22%7D%5D
278,20.0,180,1,3202.0,"[' times', ' people', ' occasions', ' facets', ' thousands', ' instances', ' others', ' other', ' aspects', ' hundred']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/278,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22278%22%7D%5D
280,20.0,181,1,87.0,"[' extensively', ' unsuccessfully', 'nesday', ' yesterday', ' unanimously', ' briefly', ' him', ' LAST', 'ropolis', ' aback']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/280,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22280%22%7D%5D
281,20.0,182,1,1209.0,"[' toward', ' towards', ' away', ' forward', ' into', 'forward', ' Towards', ' onto', ' downwards', ' onward']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/281,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22281%22%7D%5D
283,20.0,183,1,568.0,"['Abstract', ' researchers', 'Researchers', 'Study', ' study', ' experiments', ' studies', ' Researchers', ' hypothesized', ' hypothesis']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/283,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22283%22%7D%5D
362,20.0,184,4,1489.0,"['ゼウス', 'nih', 'ciating', 'azeera', 'nesota', 'thia', 'olesterol', 'agement', 'ouver', 'auna']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/362,0.5,1.3333333333333333,0.0,3,0.0,0.6070449970676765,0.5318855765696364,0.8610694263626871,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22362%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22612%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22294%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22286%22%7D%5D
612,20.0,184,4,1417.0,"['abase', 'itably', '��', 'ainment', 'querque', 'asion', 'Û', 'aez', 'ッド', 'uration']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/612,0.5,1.3333333333333333,0.0,3,0.0,0.6070449970676765,0.5318855765696364,0.8610694263626871,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22362%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22612%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22294%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22286%22%7D%5D
294,20.0,184,4,1675.0,"['��', 'puff', 'emouth', 'INGTON', 'itzer', 'erville', 'aneers', 'wagen', 'coe', 'gow']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/294,0.5,1.3333333333333333,0.0,3,0.0,0.6070449970676765,0.5318855765696364,0.8610694263626871,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22362%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22612%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22294%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22286%22%7D%5D
286,20.0,184,4,2180.0,"['vre', 'naissance', 'phant', 'ionage', 'ritch', 'Reloaded', 'rencies', 'merce', 'anasia', 'vironment']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/286,0.5,1.3333333333333333,0.0,3,0.0,0.6070449970676765,0.5318855765696364,0.8610694263626871,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22362%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22612%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22294%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22286%22%7D%5D
287,20.0,185,1,1461.0,"[' paced', 'idious', ' gratification', 'aneously', ' turnaround', 'motion', ' succession', 'step', ' transitions', ' pace']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/287,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22287%22%7D%5D
289,20.0,186,2,2977.0,"['oglu', 'icz', 'aja', 'tein', 'hai', 'ji', 'akis', 'wu', 'owski', 'ka']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/289,1.0,1.0,0.0,1,0.0,0.7071067811865475,0.7071067811865475,0.5857864376269049,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22289%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22582%22%7D%5D
582,20.0,186,2,1395.0,"[' Sharma', ' Singh', ' Punjab', ' Sabha', ' Pradesh', ' Maharashtra', ' Modi', ' Kumar', ' Gujarat', ' lakh']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/582,1.0,1.0,0.0,1,0.0,0.7071067811865475,0.7071067811865475,0.5857864376269049,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22289%22%7D%2C%20%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22582%22%7D%5D
290,20.0,187,1,275.0,"[' diplomatic', ' NATO', ' diplomats', ' treaties', ' treaty', ' Nato', ' Treaty', 'ilateral', ' diplomat', ' diplomacy']",https://neuronpedia.org/gpt2-small/8-res_fs768-jb/290,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,https://neuronpedia.org/quick-list/?name=temporary_list&features=%5B%7B%22modelId%22%3A%20%22gpt2-small%22%2C%20%22layer%22%3A%20%228-res_fs768-jb%22%2C%20%22index%22%3A%20%22290%22%7D%5D
